y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
1.0,0.99,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8671561077414114,0.9298304723188562,0.955,0.9201133847360083
1.0,1.0,0.9298304723188562,0.7541500721500723,0.9201133847360083
1.0,1.0,0.9109402772279277,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9941666666666668,0.966299289404286
0.995,0.9996428571428573,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.995,1.0,0.9041728738266148,0.9201133847360083
1.0,0.99,0.9298304723188562,0.915,0.9201133847360083
1.0,1.0,0.9298304723188562,0.955,0.8272484360881863
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.995,0.9201133847360083
0.995,0.985,0.9298304723188562,0.97,0.9201133847360083
0.99,0.9234579810048955,0.9298304723188562,0.98,0.9201133847360083
1.0,0.99,0.8965152058591079,0.9041728738266148,0.9201133847360083
0.99,1.0,0.8876652630516333,0.965,0.9201133847360083
1.0,0.9986296296296296,0.8876652630516333,0.9041728738266148,0.9196641116451484
1.0,0.9633750000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.1005,0.9298304723188562,0.955,0.2943178603698119
0.985,0.9634655004620517,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.99,0.6657734487734485,0.9298304723188562,0.96,0.9201133847360083
0.995,0.8671561077414114,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.12,0.96,0.9729271554940402,0.9041728738266148,0.9201133847360083
1.0,0.9116666666666667,0.9298304723188562,0.975,0.9201133847360083
1.0,0.9484999999999999,0.9298304723188562,0.8077678710178711,0.8375492533183895
1.0,1.0,0.5425741064491063,0.9041728738266148,0.9201133847360083
1.0,0.8135992063492066,0.9303208435676592,0.9041728738266148,0.9201133847360083
0.105,0.9832460317460316,0.9964923067682787,0.96,0.9201133847360083
1.0,0.9969246031746032,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.09,1.0,0.9181316630436289,0.9041728738266148,0.9201133847360083
0.235,1.0,0.974645690657872,0.5324047619047618,0.9201133847360083
1.0,0.7961845238095238,0.9298304723188562,0.92,0.9201133847360083
0.995,0.5108333333333333,0.9298304723188562,0.8532500000000001,0.9671062802837213
1.0,0.7852265589645745,0.9298304723188562,0.985,0.856755043932675
1.0,1.0,0.8836562147003321,0.965,0.9201133847360083
1.0,0.9387211439948753,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.055,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.205,0.8442922077922078,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9412499999999998,0.9298304723188562,0.9041728738266148,0.5883811648783001
1.0,0.9127568854265935,0.7767337026664427,0.9041728738266148,0.9201133847360083
1.0,0.9604166666666667,0.9298304723188562,0.8445,0.9201133847360083
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9155383863642378,0.9298304723188562,0.99,0.9241038734350261
0.995,1.0,0.9622103922866247,0.9041728738266148,0.9687875847086947
0.99,0.9815,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9875,0.9298304723188562,0.94,0.9201133847360083
1.0,0.9975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9866666666666666,0.9298304723188562,1.0,0.9201133847360083
1.0,0.5774166666666666,0.9298304723188562,0.9041728738266148,0.9205089929618709
1.0,0.7891064814814812,0.8712040270270341,0.9041728738266148,0.9680488223878833
1.0,0.9197840249325339,0.9181316630436289,0.9041728738266148,0.9201133847360083
1.0,0.8135998827446457,0.9298304723188562,0.95,0.9811183063661143
1.0,0.893068608799153,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.7192939560439559,0.9201133847360083
1.0,0.8470252247752248,0.8580505837504679,0.945,0.9201133847360083
1.0,0.1005,0.9298304723188562,0.9041728738266148,0.7263114751175894
1.0,1.0,0.9757914057039718,0.9041728738266148,0.9201133847360083
1.0,0.9905909090909091,0.8965152058591079,0.96,0.9201133847360083
0.995,0.8975,0.9687078330517538,1.0,0.9201133847360083
0.08,0.9888333333333332,0.8876652630516333,0.9041728738266148,0.9423279131349191
1.0,1.0,0.9622103922866247,0.965,0.9201133847360083
1.0,0.965,0.9298304723188562,0.985,0.9201133847360083
1.0,0.9983333333333333,0.9109402772279277,0.975,0.9201133847360083
0.985,0.8233333333333335,0.8964863013312099,0.9041728738266148,0.9201133847360083
1.0,0.7808771929824562,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.965,0.9622103922866247,0.945,0.9201133847360083
1.0,0.7520366300366301,0.8965152058591079,0.9041728738266148,0.9201133847360083
1.0,0.6087005834476021,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.965,1.0,0.9181316630436289,0.94,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9436646136176937
1.0,0.9872077922077923,0.7790985358203433,0.9041728738266148,0.9201133847360083
1.0,0.9106868131868131,0.9223489073491655,0.975,0.9201133847360083
1.0,0.965,0.9298304723188562,0.97,0.9201133847360083
0.99,0.9903214285714286,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9793055555555554,0.8816891277774609,0.99,0.9201133847360083
1.0,0.8893333333333334,0.9298304723188562,0.9041728738266148,0.7122913989250997
0.995,1.0,0.8876652630516333,0.94,0.9201133847360083
0.995,0.995,0.8876652630516333,0.9041728738266148,0.9685731092885438
1.0,0.9786845238095241,0.9381276752364351,0.9041728738266148,0.8002559807383502
1.0,0.975,0.8876652630516333,0.7241666666666667,0.9201133847360083
1.0,0.9916666666666666,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9197840249325339,0.8712040270270341,0.9041728738266148,0.9201133847360083
0.995,0.5008220390720387,0.9298304723188562,0.965,0.9201133847360083
0.185,0.7435297619047617,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9833333333333334,0.9918073587402562,0.9041728738266148,0.9201133847360083
1.0,0.9908333333333332,0.9141179223832815,0.9041728738266148,0.9201133847360083
1.0,0.8427647282316582,0.9223489073491655,0.8526666666666668,0.9201133847360083
1.0,0.9934999999999999,0.9298304723188562,0.955,0.9201133847360083
1.0,0.6483103174603174,0.8876652630516333,0.9041728738266148,0.992881481264144
1.0,0.9983333333333333,0.9298304723188562,0.9041728738266148,0.9404899302943736
1.0,0.9896388888888888,1.0,0.885,0.9201133847360083
1.0,0.9235183235751027,0.9901516368674238,0.9041728738266148,0.9201133847360083
0.995,1.0,0.9298304723188562,0.9315056488650238,0.9201133847360083
0.205,1.0,0.9181316630436289,0.95,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9201133847360083
1.0,0.97,0.9298304723188562,0.97,0.9201133847360083
1.0,0.96375,0.9223489073491655,0.967621497759919,0.9201133847360083
1.0,1.0,0.6660905816676869,0.975,0.9201133847360083
1.0,0.8808095238095238,0.8580505837504679,0.93125,0.9201133847360083
1.0,0.9431597510686701,0.9516803553858045,0.9041728738266148,0.9201133847360083
1.0,0.9881666666666667,0.9465130226215205,0.9041728738266148,0.9201133847360083
0.995,0.8335573058359995,1.0,0.9041728738266148,0.7474415453538132
1.0,0.7484642857142856,0.9298304723188562,0.894,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7267214191252505,0.9298304723188562,0.955,0.9727845108007172
1.0,0.9541666666666666,0.8964863013312099,0.895,0.9201133847360083
1.0,0.9824589577089577,0.9298304723188562,1.0,0.9201133847360083
1.0,0.9416666666666665,0.7736360847947263,1.0,0.9201133847360083
0.165,0.8442922077922078,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8590957612648785,0.8965152058591079,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.916055792655057,0.8876652630516333,0.8414789704756686,0.9201133847360083
1.0,0.9560295033266022,0.9298304723188562,0.935,0.9201133847360083
1.0,0.9744047619047619,0.9754074127370503,0.925,0.9201133847360083
1.0,0.9426111111111111,0.9622103922866247,0.9295833333333334,0.972801366292424
0.995,0.935888888888889,0.8964863013312099,0.9041728738266148,0.9201133847360083
1.0,1.0,0.7964623902633677,0.9041728738266148,0.9201133847360083
1.0,0.7541666666666665,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.99,0.9298304723188562,0.99,0.9201133847360083
0.28,0.6031428571428571,0.8876652630516333,0.967621497759919,0.9201133847360083
1.0,0.9978163347025238,0.9298304723188562,0.99,0.9201133847360083
1.0,0.6087005834476021,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9802794011544012,0.9569067363305822,0.9041728738266148,0.9871634986820368
1.0,0.9975,0.8876652630516333,0.9041728738266148,0.9581255714472797
1.0,0.9643786435786434,0.9298304723188562,0.985,0.9201133847360083
0.98,0.9953665413533834,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.96125,1.0,0.975,0.9201133847360083
1.0,0.8183333333333332,0.948748922433186,0.9041728738266148,0.9972742128118394
1.0,0.8440328622969338,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9982639899230571,0.98,0.9201133847360083
0.975,0.9883333333333333,0.6855182577838831,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.95,1.0
0.995,0.8816185758685758,0.9456054408842721,0.76,0.9201133847360083
0.22,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8580505837504679,0.98,0.9201133847360083
1.0,1.0,0.8876652630516333,0.98,0.9201133847360083
1.0,0.9985714285714287,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9872159090909091,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.991321378784614,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9441325036610815,0.995,0.9201133847360083
1.0,1.0,0.8816891277774609,0.9041728738266148,0.9201133847360083
1.0,0.985,0.7790985358203433,0.9041728738266148,0.9201133847360083
1.0,0.9533333333333335,0.9298304723188562,0.9041728738266148,0.985
0.03,0.9286825396825398,0.8876652630516333,0.9041728738266148,0.9717100096298894
0.995,1.0,1.0,0.9041728738266148,0.9201133847360083
1.0,0.999375,0.9073961349108406,0.975,0.9201133847360083
1.0,0.981300505050505,0.9298304723188562,0.77,0.9871939284623936
0.995,0.9410357142857141,0.9298304723188562,0.9597222222222221,0.9201133847360083
1.0,0.910265873015873,0.8712040270270341,0.9041728738266148,0.9201133847360083
0.99,1.0,0.9382892968150658,0.9041728738266148,1.0
0.99,0.9960714285714286,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.98,0.7906945303315023,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9775595238095238,0.8876652630516333,0.905,0.9201133847360083
1.0,0.98375,0.9109402772279277,0.9,0.9201133847360083
1.0,0.97,0.9298304723188562,0.95,0.9201133847360083
1.0,0.9918333333333333,0.9764900918148379,0.9433333333333332,0.9201133847360083
1.0,0.99,1.0,0.9041728738266148,0.9290072656100508
0.99,0.8974999999999999,0.9298304723188562,0.9041728738266148,0.9732589484213423
1.0,0.99375,0.9298304723188562,0.967621497759919,0.998438906920263
1.0,0.99,0.9993176972196656,0.99,0.9201133847360083
1.0,0.6087005834476021,0.9622103922866247,0.9041728738266148,0.9201133847360083
1.0,0.99375,0.8876652630516333,0.9041728738266148,1.0
1.0,0.99,0.9687078330517538,0.985,1.0
1.0,1.0,0.9305745711197702,0.995,0.9201133847360083
1.0,0.9699166666666666,0.9298304723188562,0.995,0.9201133847360083
1.0,1.0,0.9413270250342678,0.99,0.9201133847360083
1.0,1.0,0.9298304723188562,0.6558333333333334,1.0
1.0,0.9756071428571427,0.9181316630436289,0.9701426426426426,0.5877317855784248
1.0,0.9892460317460318,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9745400075259988,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9876666666666667,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.7812148684648683,0.9621076923076923,0.9675,0.9201133847360083
1.0,0.998,0.9298304723188562,0.9041728738266148,0.9755533459546574
1.0,0.9150606219405772,0.9441325036610815,0.99,0.9201133847360083
1.0,1.0,0.9725470672821867,1.0,0.9943399718401754
1.0,0.9958333333333332,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.99,0.9499999999999998,0.7767337026664427,0.9041728738266148,0.8418543413800544
1.0,1.0,0.986058861335363,0.9825,0.9201133847360083
0.075,1.0,0.9298304723188562,0.9041728738266148,0.9704202792021432
1.0,0.9985714285714287,0.9298304723188562,0.9041728738266148,0.5931793691436836
1.0,0.8091345839617897,0.8808095238095237,0.9041728738266148,0.9201133847360083
0.995,0.9890790043290042,0.9298304723188562,0.963,0.9935757836305571
1.0,0.9964583333333333,0.8967319949154013,0.99,0.9201133847360083
1.0,0.9958653846153845,0.9303208435676592,0.965,0.9201133847360083
1.0,0.8133138528138524,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9698560042301377
1.0,0.993,0.9298304723188562,0.945,1.0
1.0,0.9996666666666667,0.9441325036610815,0.96,0.9201133847360083
1.0,0.7096076190965893,0.9298304723188562,0.9041728738266148,0.9311111111111113
1.0,0.9990000000000001,0.9298304723188562,0.995,0.9984604478744061
1.0,0.9997222222222223,0.9298304723188562,0.985,0.9201133847360083
1.0,1.0,0.9298304723188562,0.99,0.9522585481366539
0.18,0.772877760719672,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.975,0.9608095238095238,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.97,0.7852265589645745,0.8712040270270341,0.9041728738266148,0.9201133847360083
0.995,1.0,0.986058861335363,0.985,0.9201133847360083
0.995,1.0,0.9771524080739498,0.9041728738266148,0.9201133847360083
0.985,0.9875,0.9298304723188562,0.9041728738266148,0.9807666199639218
0.245,0.9964285714285714,0.8964863013312099,0.9041728738266148,0.997166906513745
1.0,0.8991190476190478,0.9298304723188562,0.675,0.9201133847360083
1.0,0.991106782106782,1.0,0.935,0.9201133847360083
1.0,0.9972455096073517,0.9298304723188562,0.99,0.7501078428232896
0.995,0.7606666666666668,0.8580505837504679,0.925,0.9201133847360083
1.0,0.985,0.9298304723188562,0.995,0.9201133847360083
1.0,0.8569832389832394,0.9389119869783322,0.99,0.958081866423675
1.0,0.9966964285714286,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.99,0.986058861335363,0.985,0.9201133847360083
1.0,0.9398214285714285,0.9298304723188562,0.97,0.9201133847360083
1.0,0.9592133838383836,0.9298304723188562,0.9684166666666667,0.9567251634419399
1.0,1.0,0.8876652630516333,0.995,0.9715748642909137
0.99,0.8673944388944389,0.8967319949154013,0.965,0.9201133847360083
1.0,0.9475669191919194,1.0,0.95,0.9201133847360083
1.0,1.0,0.9441325036610815,0.775,1.0
0.985,0.5433484848484846,0.8876652630516333,0.9041728738266148,0.8197500000000004
1.0,0.9655,1.0,0.9041728738266148,0.9734503508785695
1.0,0.9899760101010101,0.9622103922866247,0.967621497759919,0.6799316934383769
1.0,0.6091785714285712,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.095,0.99425,0.8965152058591079,0.9041728738266148,0.9201133847360083
1.0,0.8116476601067357,0.9298304723188562,0.985,0.9267713524377763
0.985,0.9970833333333334,0.8964863013312099,0.9041728738266148,0.985
1.0,0.32,0.8954983540279045,0.9041728738266148,0.9453393796767591
1.0,0.9961666666666668,0.9622103922866247,0.975,0.9201133847360083
1.0,0.6654285714285713,0.8580505837504679,0.9426796536796536,0.9201133847360083
1.0,1.0,1.0,0.9533333333333333,0.9201133847360083
1.0,0.787944031050648,0.8816891277774609,0.9041728738266148,0.9201133847360083
0.995,0.931875,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.38625,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,1.0,0.9298304723188562,0.9041728738266148,0.405645338755309
0.995,0.905,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.14,1.0,0.9303208435676592,0.9041728738266148,0.9201133847360083
1.0,0.9945833333333333,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8584156121656121,0.9298304723188562,0.967621497759919,0.9744349889848898
1.0,0.9739182900432901,0.9298304723188562,0.975,0.9201133847360083
1.0,0.9265000000000001,0.9298304723188562,0.975,0.9201133847360083
0.155,0.9539891774891774,0.9569067363305822,0.9041728738266148,0.9823714623501667
1.0,1.0,0.8876652630516333,0.8,0.9201133847360083
0.12,0.9505277632625735,0.8625036352536353,0.9041728738266148,0.999605039155601
0.97,0.7852265589645745,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6969161596487448,0.9298304723188562,0.8414789704756686,0.9552768309191907
1.0,0.995,0.9298304723188562,0.94,0.9201133847360083
1.0,0.97625,0.9644915254237287,1.0,1.0
0.995,1.0,0.8876652630516333,0.9041728738266148,0.9677995538524268
1.0,0.9551666666666668,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9990000000000001,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.8671561077414114,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9940000000000001,0.8876652630516333,0.9041728738266148,0.34966753553983415
1.0,0.9183333333333333,0.9223489073491655,0.94,0.9201133847360083
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.99,0.9701190476190475,0.988620202434823,0.9041728738266148,0.9558119171990763
1.0,0.9459285714285712,0.9298304723188562,0.9041728738266148,0.9988034342485322
1.0,1.0,0.9303208435676592,0.97,0.999625520110957
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9604261720411121
0.995,0.9536190476190477,0.9622103922866247,0.9041728738266148,0.9201133847360083
0.98,0.9234579810048955,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9975,0.9996093148575828,0.995,0.6994706670544649
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9760833333333333,0.9298304723188562,0.965,0.9201133847360083
1.0,0.7767329365891649,0.8588089133188765,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9622103922866247,0.9683333333333333,0.9201133847360083
