y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
0.005,0.3822678571428573,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00010712698270190553,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.008833333333333334,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.010716861726677763
0.0,0.005,0.008110911024086408,0.03,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.01,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.03142888175146239,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.03601532643302034,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.04166666666666666,0.0019968728811322082
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.008650917120836992,0.005,0.011671434820361237
0.0,0.0,0.03601532643302034,0.09929203231409112,0.15941593129093118
0.0,0.0003125,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.001,0.00993708600111526,0.0,0.011671434820361237
0.0,0.034333333333333334,5.374032674118658e-05,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.003677544304068906
0.0,0.0,0.0066988119656040766,0.0,0.011671434820361237
0.015,0.095,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.008387325093020719
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.0004038954132528816
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.001052532084150526
0.005,0.0016666666666666666,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0037435599908316997,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0023729127588301767,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.0004979089777703869
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.945,0.0,0.00993708600111526,0.005,0.004050324358425575
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.015,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.005833333333333333,0.008468288288111707
0.0,0.0,2.9761904761904762e-05,0.0,0.011671434820361237
0.0,0.004166666666666667,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.025,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.011388607164457396,0.00778612990414666
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.013834527847685745,0.00993708600111526,0.011388607164457396,0.0076012155720850605
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.003521926753932696
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.003333333333333333,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0046052083504184785
0.0,0.0025,0.02061873733514807,0.011388607164457396,0.011671434820361237
0.0,0.004523809523809524,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.00018470778957185055
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.003333333333333333,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.0
0.0,0.020095238095238097,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.01,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.055,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.01,0.011671434820361237
0.0,0.07,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.04475257104407043,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.03436062655259408,0.00993708600111526,0.003333333333333333,0.011671434820361237
0.0,0.0,0.00011598127535697896,0.0,0.011671434820361237
0.0,0.0016666666666666666,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.01,0.011671434820361237
0.005,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0029169428653042233,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.055608957058330806,0.00041670337114316073,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.015,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.022142857142857145,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.11357719260873286,0.03601532643302034,0.0,0.011671434820361237
0.0,0.0,0.018607365237433955,0.01,0.011671434820361237
0.0,0.0,0.0040803151778560035,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.0,0.004400148986741295
0.005,0.04612548909502066,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.985,0.0,0.011019201557271643,0.011388607164457396,0.008058148815486953
0.01,0.0,0.0,0.011388607164457396,0.00044360359593466494
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0010073344328627807
0.01,0.00125,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.004,0.00993708600111526,0.0,0.011671434820361237
0.0,0.04916666666666667,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.008535018499625428
0.0,0.001,0.0,0.011388607164457396,0.0002118423343449813
0.0,0.03436062655259408,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.01,0.004081251019225556
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.92,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.0028599211479539864
0.0,0.04475257104407043,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.02,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.006120596666984235,0.011388607164457396,0.05
0.005,0.02,0.00993708600111526,0.0,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0025,0.0,0.0,0.011671434820361237
0.0,0.1639043179043178,0.0,0.01,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.02105111788617886,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0027170110605246973,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.0,0.005
0.0,0.0,0.00028148194085585984,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.0
0.005,0.01,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.0,0.011388607164457396,0.004792643066266213
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.46456746031746043,0.00993708600111526,0.02,0.011671434820361237
0.0,0.0,2.9411764705882354e-05,0.011388607164457396,0.011671434820361237
0.0,0.04475257104407043,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.7520380018395427,0.011019201557271643,0.005,0.004902390768704389
0.01,0.055608957058330806,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.01,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.015,0.0,0.0042690185949782996,0.011388607164457396,0.0
0.0,0.0,0.0,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0002478294422114833
0.0,0.0038381410256410255,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0012405264971839343,0.011388607164457396,0.0005867662420743834
0.0,0.012999999999999998,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.027249999999999996,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.00778612990414666
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.11045116117542579,0.011388607164457396,0.011671434820361237
0.0,0.013834527847685745,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0025,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.02,0.011671434820361237
0.0,0.017833333333333333,0.00993708600111526,0.035,0.00964442760530509
0.0,0.0,0.00993708600111526,0.0,0.0007397673583804131
0.0,0.0,0.02061873733514807,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.00014705882352941175,0.00993708600111526,0.0,0.011671434820361237
0.0,0.006694444444444444,0.0,0.0,0.008338295986933943
0.0,0.46456746031746043,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0025,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.6261488095238096,0.00993708600111526,0.011388607164457396,0.004284365736102263
0.0,0.011333333333333332,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.015,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0059166666666666656,0.00993708600111526,0.0,0.011671434820361237
0.0,0.015,0.011019201557271643,0.0,0.004757999005499674
0.005,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,4.510756419153366e-05,0.011388607164457396,0.0006676186075340812
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.015,0.01,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0025,0.0,0.001875,0.004768477111906806
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.0002478294422114833
0.005,0.0,0.011019201557271643,0.01,0.011671434820361237
0.0,0.0,0.0,0.0,0.007542228300133221
0.0,0.14,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0009990000940107708
0.0,0.01,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.00125,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.006120596666984235,0.011388607164457396,0.0
0.0,0.0,0.018607365237433955,0.011388607164457396,0.00493098699088831
0.005,0.0,0.00993708600111526,0.011388607164457396,0.004631369318484277
0.0,0.10783803859539148,0.00993708600111526,0.011388607164457396,0.0
0.005,0.0,0.011019201557271643,0.006500000000000001,0.011671434820361237
0.0,0.0,0.00993708600111526,0.028296781198869293,0.00010457000535773758
0.0,0.0,0.003053638850566468,0.0,0.011671434820361237
0.01,0.0,0.011019201557271643,0.01,0.0001309456277753379
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.005,0.0,0.0025,0.0
0.0,0.46456746031746043,0.00011031494386922719,0.028296781198869293,0.00805216671663474
0.0,0.0,0.00993708600111526,0.02,0.0
0.005,0.0,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.005,0.0
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.0016666666666666666,0.011671434820361237
0.0,0.045,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.02,0.00993708600111526,0.0,0.011671434820361237
0.0,0.02125,0.00993708600111526,0.011388607164457396,0.004400148986741295
0.0,0.0,0.0,0.011388607164457396,0.0007116916332297711
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.0,0.0,0.01,0.0
0.0,0.005208333333333332,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.018607365237433955,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.18,0.0,0.005,0.011671434820361237
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.01,0.0,0.011019201557271643,0.011388607164457396,0.000454033329222758
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0046181408019420455
0.0,0.01,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.000969542082109789,0.011388607164457396,0.011671434820361237
0.0,0.04475257104407043,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.00045454545454545455,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.02253030303030303,0.03943039580092176,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0007050995215942306,0.0,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.0014162215219815824
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.013333333333333332,0.0039037941564470245
0.0,0.0,0.00011598127535697896,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.018666666666666668,0.0040839265974806525
0.005,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.010023809523809523,0.011671434820361237
0.0,0.015,0.0005578923014633287,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,0.003049032480424265,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03601532643302034,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.06,0.011019201557271643,0.011388607164457396,0.004081251019225556
0.0,0.0,0.00021103002001742402,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.09583333333333334,0.011671434820361237
0.0,0.05721230158730158,0.00011031494386922719,0.011388607164457396,0.011671434820361237
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.0010564652211182174,0.011388607164457396,0.011671434820361237
0.005,0.025,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
